"(0, 0)","(2, 0)","(3, 0)","(4, 0)","(5, 0)","(0, 1)","(1, 1)","(2, 1)","(3, 1)","(5, 1)","(0, 2)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(0, 3)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(0, 4)","(4, 4)","(5, 4)","(0, 5)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)"
99.99711632677209,95.04256902190514,93.87210897448492,87.41692767465483,88.57120070462153,98.39047783743969,95.8801337117369,94.5421141913403,94.39479605059594,86.21992019335808,96.94561650862924,95.58354407833323,93.29154388519106,93.17304811945168,93.09632065319171,91.30442473646517,95.55095542827003,94.44961012898177,93.22966174181711,91.0787957968617,91.78545203234015,91.6807497941125,94.30963573872516,89.50234362482348,90.37941956101704,92.93459064376664,91.72589395652231,90.53226830029102,87.14335736055871,88.29419390449725,89.10277095206817
99.99714516350437,95.04259830346017,93.87213826283187,87.41694263764191,88.57121566760861,98.39050667417197,95.88016254846917,94.54214307749815,94.39482499184125,86.21993515634516,96.94564534536151,95.5835729150655,93.2915727274225,93.17307706137187,93.0963496064734,91.30445228608741,95.55098426500228,94.44963896571403,93.22969057922737,91.07882464723417,91.78548097083427,91.68077859506413,94.30966457545743,89.5023725650116,90.3794483923353,92.93461948049892,91.7259227932546,90.53229713702329,87.14338632975245,88.29422285381025,89.10279981312547
99.99717371186932,95.04262725305533,93.87216721855309,87.41695745099912,88.57123048096582,98.39053522253693,95.88019109683414,94.54217167044497,94.3948536344747,86.21994996970236,96.94567389372648,95.58360146343047,93.2916012807477,93.17310570459397,93.09637825975999,91.30447954971645,95.55101281336724,94.44966751407898,93.22971912820384,91.07885320790008,91.78550960931446,91.68080709606458,94.30969312382237,89.50240120367808,90.37947692206812,92.93464802886388,91.72595134161956,90.53232568538824,87.14341499350871,88.29425149963409,89.10282837075619
99.99720197475062,95.04265587784636,93.87219584886958,87.41697211622275,88.57124514618947,98.39056348541823,95.88021935971544,94.54219997353914,94.39488198238398,86.219964634926,96.94570215660778,95.58362972631178,93.29162954810315,93.17313405301422,93.09640661707678,91.30450653124083,95.55104107624855,94.44969577696028,93.22974739163675,91.07888148187435,91.7855379518224,91.68083530128372,94.30972138670367,89.50242954502593,90.37950515453203,92.93467629174516,91.72597960450086,90.53235394826957,87.14344335642492,88.29427984637525,89.10285662944658
99.99722995500312,95.04268418454149,93.87222416054841,87.41698663479416,88.57125966476087,98.39059146567072,95.88024733996794,94.54222799006362,94.3949100393295,86.2199791534974,96.94573013686026,95.58365770656425,93.29165753239134,93.17316211040092,93.09643468230828,91.30453323440956,95.55106905650103,94.44972375721277,93.22977537238678,91.07890947213028,91.78556600225747,91.68086321473487,94.30974936695618,89.50245759309959,90.37953309387295,92.93470427199767,91.72600758475333,90.53238192852206,87.14347142290133,88.29430789826182,89.10288459349572
99.99725765545308,95.04271217944276,93.87225215994476,87.41700100817987,88.57127403814656,98.39061916612071,95.8802750404179,94.54225572323097,94.39493780895438,86.21999352688312,96.94575783731024,95.58368540701422,93.29168523648148,93.17318988040422,93.09646245920953,91.30455966284315,95.551096756951,94.44975145766274,93.22980307328554,91.07893718160092,91.7855937643878,91.68089084028789,94.30977706740615,89.5024853517982,90.3795607440803,92.93473197244762,91.72603528520331,90.532409628972,87.14349919715781,88.29433565935818,89.10291226703137
99.99728507889856,95.04273986848337,93.87227985303967,87.41701523783169,88.5712882677984,98.39064658956616,95.88030246386339,94.54228317618747,94.39496529479348,86.22000775653494,96.94578526075573,95.5837128304597,93.29171266321039,93.17321736656528,93.0964899514163,91.30458582004387,95.55112418039647,94.4497788811082,93.22983049713582,91.07896461318067,91.78562124186095,91.68091818168057,94.30980449085159,89.50251282488712,90.37958810899998,92.93475939589311,91.72606270864878,90.53243705241748,87.14352668324892,88.29436313357891,89.10293965402415
99.99731222810956,95.04276725726123,93.8723072454743,87.417029325187,88.57130235515369,98.39067373877718,95.88032961307438,94.54231035201748,94.39499250028136,86.22002184389027,96.94581240996672,95.58373997967072,93.29173981538308,93.17324457232446,93.09651716245416,91.30461170940504,95.5511513296075,94.44980603031921,93.22985764671196,91.07899176972641,91.78564843821296,91.6809452425292,94.30983164006261,89.5025400160087,90.37961519234581,92.9347865451041,91.72608985785982,90.5324642016285,87.14355388507778,88.29439032470064,89.1029667583007
99.99733910582847,95.04279435106949,93.8723343425807,87.41704327166873,88.57131630163545,98.39070061649609,95.88035649079328,94.5423372537467,94.39501942875994,86.220035790372,96.94583928768562,95.5837668573896,93.29176669577343,93.17327150102871,93.09654409574702,91.30463733421924,95.55117820732639,94.44983290803813,93.22988452476021,91.07901865405891,91.78567535687701,91.68097202633801,94.30985851778154,89.50256692869176,90.37964199771022,92.93481342282303,91.7261167355787,90.53249107934742,87.14358080640831,88.29441723637335,89.102993583555
99.99736571477018,95.04282115492383,93.87236114940976,87.41705707868567,88.57133010865239,98.39072722543779,95.88038309973501,94.54236388434572,94.3950460834847,86.22004959738894,96.94586589662735,95.58379346633133,93.29179330712476,93.17329815593838,93.09657075462452,91.30466269768593,95.5512048162681,94.44985951697984,93.22991113399902,91.07904526896377,91.78570200119094,91.68099853650762,94.30988512672323,89.50259356636039,90.37966852857349,92.93484003176474,91.72614334452042,90.53251768828913,87.14360745087653,88.29444387213024,89.10302013335941
99.99739205762248,95.04284767358735,93.87238767075623,87.41707074763245,88.57134377759915,98.39075356829008,95.8804094425873,94.54239024673295,94.39507246763127,86.2200632663357,96.94589223947963,95.58381980918362,93.29181965215055,93.17332454023305,93.09659714232893,91.30468780291837,95.55123115912042,94.44988585983214,93.2299374771193,91.07907161719254,91.78572837440427,91.68102477634291,94.30991146957552,89.50261993234169,90.37969478831249,92.93486637461702,91.7261696873727,90.53254403114141,87.14363382200071,88.29447023539677,89.10304641117368
99.99741813704625,95.0428739115929,93.87241391118154,87.41708427988976,88.57135730985645,98.39077964771386,95.88043552201108,94.54241634377719,94.39509858430043,86.220076798593,96.94591831890342,95.58384588860739,93.29184573353481,93.17335065701742,93.09662326202117,91.30471265294969,95.55125723854417,94.44991193925594,93.22996355678477,91.07909770146361,91.78575447968451,91.68105074906003,94.30993754899933,89.50264602987293,90.37972078020833,92.93489245404079,91.72619576679648,90.53257011056519,87.14365992319037,88.29449632949888,89.10307242035395
99.99744395567579,95.04289987326322,93.87243987503429,87.41709767682447,88.57137070679119,98.39080546634341,95.88046134064061,94.54244217830043,94.39512443652323,86.22009019552772,96.94594413753295,95.58387170723694,93.2918715539327,93.17337650932598,93.09664911678666,91.30473725073841,95.5512830571737,94.44993775788544,93.22998937563233,91.07912352446316,91.78578032012261,91.68107645779278,94.30996336762884,89.50267186210817,90.37974650745358,92.93491827267036,91.72622158542602,90.53259592919473,87.14368575775481,88.29452215767026,89.10309816416044
99.99746951611904,95.04292556272928,93.87246556646865,87.41711093978986,88.57138396975658,98.39083102678666,95.88048690108386,94.54246775307975,94.3951500272656,86.22010345849311,96.9459696979762,95.58389726768017,93.291897115971,93.17340210012762,93.09667470964021,91.30476159917376,95.55130861761695,94.44996331832868,93.2300149362722,91.07914908884594,91.78580589873837,91.68110190559811,94.30998892807209,89.50269743212372,90.3797719731585,92.93494383311358,91.72624714586928,90.53262148963796,87.14371132891029,88.29454772305928,89.10312364576447
99.99749482095785,95.04295098394668,93.87249098946128,87.4171240701256,88.57139710009231,98.39085633162546,95.88051220592266,94.54249307084973,94.39517535943219,86.22011658882884,96.945995002815,95.58392257251899,93.29192242224855,93.17342743232985,93.09670004353055,91.30478570108008,95.55133392245577,94.44998862316749,93.23004024128838,91.07917439723596,91.785831218485,91.68112709546169,94.31001423291089,89.50272274292374,90.37979718035665,92.9349691379524,91.72627245070808,90.53264679447679,87.14373663978718,88.29457302873477,89.10314886825508
99.99751987274827,95.04297614071062,93.87251614782623,87.41713706915797,88.57141009912468,98.39088138341587,95.88053725771309,94.54251813430406,94.39520043587031,86.22012958786122,96.94602005460543,95.5839476243094,93.29194747533671,93.1734525087824,93.09672512134478,91.30480955922094,95.55135897424618,94.45001367495793,93.2300652932388,91.07919945222741,91.78585628225325,91.68115203030237,94.31003928470132,89.50274779744488,90.37982213201043,92.93499418974281,91.72629750249848,90.5326718462672,87.14376169343579,88.29459807769177,89.10317383464445
99.99754467402079,95.04300103666927,93.87254104522876,87.41714993820001,88.57142296816673,98.39090618468839,95.88056205898559,94.54254294609744,94.39522525937309,86.22014245690326,96.94604485587793,95.58397242558192,93.29197227777979,93.17347733228075,93.09674994591187,91.30483317630326,95.5513837755187,94.45003847623043,93.23009009465565,91.07922425638512,91.78588109287551,91.6811767129765,94.31006408597383,89.50277259856067,90.37984683101556,92.93501899101533,91.726322303771,90.5326966475397,87.14378649283216,88.29462287285628,89.10319854787355
99.99756922728058,95.04302567533597,93.87256568519764,87.41716267855166,88.57143570851835,98.39093073794818,95.88058661224538,94.54256750884703,94.39524983268262,86.22015519725491,96.94606940913772,95.5839969788417,93.29199683209544,93.17350190556897,93.0967745200063,91.30485655498029,95.55140832877848,94.45006302949022,93.23011464804561,91.0792488122452,91.78590565312899,91.68120114628196,94.31008863923363,89.50279714908545,90.37987128020542,92.93504354427512,91.72634685703079,90.53272120079949,87.14381104088294,88.29464741708992,89.10322301081656
99.99759353500777,95.04305006010021,93.87259007113623,87.41717529149976,88.57144832146646,98.39095504567538,95.88061091997258,94.54259182513404,94.39527415849274,86.22016781020302,96.94609371686492,95.5840212865689,93.29202114077499,93.17352623134269,93.09679884635102,91.30487969785514,95.55143263650568,94.45008733721741,93.23013895589023,91.07927312231573,91.78592996573919,91.68122533296156,94.3101129469608,89.50282145177798,90.37989548235511,92.9350678520023,91.72637116475799,90.53274550852667,87.14383534043004,88.2946717131939,89.10324722628543
99.99761759965769,95.04307419423758,93.87261420633263,87.41718777831838,88.5714608082851,98.3909791103253,95.88063498462252,94.54261589750494,94.39529823945158,86.22018029702163,96.94611778151486,95.58404535121882,93.29204520628397,93.17355031225173,93.09682292762034,91.3049026074833,95.55145670115559,94.45011140186735,93.23016302064605,91.07929718907724,91.78595403338245,91.68124927570626,94.31013701161075,89.50284550934461,90.37991944018472,92.93509191665223,91.7263952294079,90.53276957317661,87.14385939425472,88.294695763913,89.1032711970337
99.99764142366111,95.04309808091867,93.87263809396879,87.41720014026883,88.57147317023554,98.39100293432872,95.88065880862594,94.54263972847266,94.39532207816377,86.22019265897208,96.94614160551828,95.58406917522225,93.29206903106224,93.17357415090217,93.09684676644267,91.30492528637537,95.55148052515904,94.45013522587075,93.23018684474499,91.07932101498325,91.78597785868888,91.68127297715805,94.31016083561416,89.5028693244423,90.37994315636276,92.93511574065566,91.72641905341132,90.53279339718001,87.14388320508152,88.29471957193847,89.10329492576001
99.9976650094245,95.04312172321734,93.8726617371287,87.41721237859976,88.57148540856647,98.39102652009211,95.88068239438932,94.54266332051785,94.39534567719258,86.22020489730302,96.94616519128166,95.58409276098564,93.29209261752457,93.17359774985869,93.09687036540255,91.30494773699947,95.55150411092242,94.45015881163415,93.23021043059455,91.07934460246068,91.78600144424456,91.68129643991267,94.31018442137756,89.5028928996813,90.37996663350886,92.93513932641903,91.72644263917472,90.5328169829434,87.14390677558141,88.2947431399116,89.10331841511145
99.99768835933025,95.04314512411791,93.87268513880595,87.4172244945474,88.57149752451411,98.39104986999787,95.88070574429506,94.54268667608979,94.3953690390619,86.22021701325065,96.9461885411874,95.58411611089142,93.29211596806076,93.1736211116463,93.09689372704314,91.30496996178317,95.55152746082818,94.4501821615399,93.23023378057803,91.0793679539105,91.78602479259378,91.68131966652201,94.3102077712833,89.5029162376275,90.37998987419665,92.93516267632481,91.72646598908048,90.53284033284918,87.14393010837512,88.2947664704262,89.1033416676863
99.99771147573695,95.04316828652193,93.87270830191031,87.41723648933555,88.57150951930228,98.39107298640455,95.88072886070178,94.54270979760737,94.39539216625788,86.22022900803881,96.94621165759412,95.58413922729807,93.2921390850361,93.17364423875232,93.09691685386792,91.30499196311565,95.55155057723486,94.45020527794662,93.23025689705483,91.07939107170792,91.78604790624098,91.6813426594963,94.31023088769001,89.50293934080487,90.38001288095603,92.93518579273149,91.72648910548719,90.53286344925587,87.14395320603582,88.29478956603106,89.1033646860369
99.99773436097958,95.04319121325418,93.87273122927401,87.41724836417585,88.57152139414256,98.3910958716472,95.88075174594441,94.54273268746005,94.39541506123064,86.2202408828791,96.94623454283675,95.58416211254074,93.29216197079164,93.17366713362773,93.0969397483426,91.30501374334938,95.5515734624775,94.45022816318925,93.23027978236072,91.07941395820299,91.78607078765262,91.68136542130594,94.31025377293264,89.50296221169718,90.3800356562754,92.93520867797413,91.7265119907298,90.53288633449851,87.14397607109169,88.29481242923266,89.10338747267191
99.99775701736978,95.04321390706802,93.87275392365726,87.41726012026774,88.57153315023444,98.39111852803738,95.88077440233461,94.54275534800851,94.39543772639563,86.22025263897098,96.94625719922695,95.58418476893092,93.29218462764453,93.17368979868894,93.0969624128967,91.30503530480166,95.55159611886772,94.45025081957945,93.23030243880795,91.07943661572095,91.78609343925874,91.68138795438372,94.31027642932285,89.50298485275016,90.38005820260359,92.93523133436433,91.72653464712,90.5329089908887,87.14399870602843,88.29483506249676,89.10341003005865
99.99777944719608,95.04323637065045,93.8727763877531,87.41727175879868,88.57154478876541,98.3911409578637,95.88079683216091,94.54277778158556,94.395460164135,86.22026427750194,96.94627962905325,95.58420719875724,93.29220705788813,93.17371223631892,93.09698484992502,91.3050566497563,95.55161854869401,94.45027324940577,93.23032486868573,91.07945904656248,91.78611586345453,91.68141026112603,94.31029885914916,89.50300726637293,90.38008052235192,92.93525376419065,91.7265570769463,90.532931420715,87.14402111329107,88.29485746825075,89.10343236062502
99.99780165272412,95.04325860662652,93.87279862419209,87.41728328094433,88.57155631091105,98.39116316339174,95.88081903768897,94.54279999049676,94.3954823767989,86.2202757996476,96.9463018345813,95.58422940428528,93.29222926379259,93.17373444886842,93.09700706178916,91.30507778046479,95.55164075422205,94.45029545493381,93.23034707426018,91.07948125300436,91.78613806260178,91.68143234389468,94.3103210646772,89.50302945493974,90.38010261789559,92.93527596971869,91.72657928247436,90.53295362624304,87.14404329528624,88.29487964888504,89.1034544667614
99.99782363619688,95.04328061756341,93.8728206355463,87.41729468786852,88.57156771783524,98.39118514686449,95.88084102116171,94.54282197702115,94.39550436670642,86.22028720657177,96.94632381805404,95.58425138775804,93.29225124760488,93.17375643865732,93.09702905081849,91.3050986991477,95.55166273769481,94.45031743840654,93.23036905777481,91.07950323729946,91.78616003903001,91.68145420501828,94.31034304814993,89.50305142079131,90.38012449157529,92.93529795319145,91.72660126594712,90.53297560971582,87.14406525438363,88.29490160675498,89.1034763508223
99.99784539983492,95.04330240597409,93.87284242433324,87.41730598072347,88.57157901069019,98.39120691050252,95.88086278479973,94.54284374341172,94.39552613614691,86.22029849942672,96.94634558169207,95.58427315139606,93.29227301154917,93.17377820797539,93.0970508193116,91.30511940799565,95.55168450133284,94.45033920204459,93.23039082145057,91.07952500167738,91.7861817950377,91.68147584679335,94.31036481178798,89.50307316623606,90.38014614569877,92.93531971682945,91.72662302958516,90.53299737335384,87.14408699291789,88.2949233441821,89.10349801512777
99.99786694583656,95.04332397432067,93.87286399301902,87.41731716064989,88.57159019061659,98.39122845650418,95.8808843308014,94.54286529189619,94.39554768738063,86.22030967935312,96.94636712769373,95.58429469739771,93.29229455782705,93.17379975908356,93.09707236953709,91.30513990917058,95.55170604733448,94.45036074804624,93.23041236748628,91.07954654834448,91.7862033328934,91.68149727148561,94.31038635778964,89.5030946935514,90.38016758254187,92.93534126283113,91.72664457558677,90.5330189193555,87.14410851318996,88.29494486345548,89.1035194619651
99.99788827637819,95.04334532501744,93.87288534402153,87.41732822877702,88.57160125874373,98.39124978704581,95.88090566134302,94.54288662467732,94.39556902263993,86.22032074748026,96.94638845823536,95.58431602793935,93.29231588861784,93.1738210942145,93.09709370373481,91.30516020480641,95.55172737787612,94.45038207858784,93.23043369805863,91.0795678794845,91.78622465483654,91.6815184813311,94.31040768833124,89.50311600498479,90.38018880434983,92.93536259337276,91.72666590612843,90.53304024989711,87.14412981746835,88.29496616683306,89.1035406935898
99.9979093936144,95.04336646043359,93.8729064797133,87.41733918622288,88.57161221618959,98.39127090428202,95.88092677857924,94.54290774393357,94.39559014412981,86.22033170492612,96.94640957547158,95.58433714517555,93.29233700607882,93.17384221557373,93.09711482411645,91.30518029701028,95.55174849511234,94.45040319582408,93.23045481532253,91.07958899725864,91.78624576307871,91.681539478537,94.31042880556747,89.50313710275468,90.38020981333835,92.93538371060896,91.72668702336465,90.53306136713334,87.14415090799052,88.29498725654271,89.1035617122269
99.99793029967826,95.04338738289576,93.87292740242387,87.41735003409428,88.571623064061,98.39129181034588,95.88094768464309,94.54292865181948,94.3956110540288,86.22034255279753,96.94643048153543,95.5843580512394,93.29235791234538,93.17386312534015,93.09713573286672,91.30520018786306,95.55176940117619,94.45042410188793,93.23047572141141,91.07960990380585,91.78626665980399,91.68156026528284,94.31044971163132,89.50315798905154,90.38023061169451,92.93540461667281,91.72670792942849,90.5330822731972,87.14417178696395,88.29500813478322,89.10358252007217
99.99795099668148,95.04340809469025,93.87294811444225,87.41736077348699,88.5716338034537,98.3913125073491,95.88096838164628,94.54294935046619,94.39563175448966,86.22035329219023,96.94645117853862,95.58437874824264,93.29237860953147,93.1738838256668,93.0971564321438,91.30521987942039,95.55179009817941,94.45044479889113,93.23049641843716,91.0796306012433,91.78628734717022,91.68158084372097,94.31047040863453,89.50317866603862,90.38025120157788,92.93542531367603,91.72672862643171,90.5331029702004,87.14419245656717,88.29502880372539,89.10360311929273
99.99797148671466,95.04342859806516,93.87296861801893,87.41737140548574,88.57164443545246,98.39133299738226,95.88098887167949,94.5429698419818,94.39565224764002,86.22036392418899,96.94647166857183,95.5843992382758,93.2923990997296,93.17390431868164,93.0971769240802,91.30523937371308,95.55181058821258,94.45046528892433,93.23051690849064,91.07965109166632,91.78630782730934,91.68160121597762,94.31049089866772,89.50319913585284,90.38027158512104,92.9354458037092,91.7267491164649,90.5331234602336,87.14421291895081,88.2950492655127,89.10362351202848
99.99799177184751,95.04344889523226,93.87298891536784,87.41738193116451,88.57165496113123,98.39135328251511,95.88100915681233,94.54299012845183,94.39567253558295,86.22037444986776,96.94649195370467,95.58441952340867,93.29241938501121,93.17392460648804,93.09719721078342,91.30525867274801,95.55183087334545,94.45048557405717,93.23053719364187,91.07967137714903,91.78632810232826,91.68162138415359,94.31051118380057,89.50321940060542,90.38029176443071,92.93546608884208,91.72676940159772,90.53314374536646,87.14423317623833,88.2950695222624,89.10364370039244
99.99801185412903,95.04346898836867,93.87300900866808,87.41739235158651,88.5716653815532,98.39137336479665,95.88102923909386,94.54301021193946,94.39569262039758,86.22038487028976,96.94651203598619,95.58443960569016,93.29243946742695,93.17394469116536,93.09721729433659,91.30527777850858,95.55185095562693,94.45050565633872,93.23055727593993,91.07969145974444,91.78634817430942,91.68164135032467,94.31053126608212,89.50323946238257,90.38031174158823,92.9354861711236,91.72678948387927,90.53316382764795,87.144253230527,88.29508957606593,89.10366368647195
99.99803173558774,95.04348887961848,93.87302890006548,87.41740266780427,88.57167569777097,98.39139324625536,95.88104912055259,94.54303009448611,94.39571250413957,86.22039518650752,96.94653191744491,95.58445948714889,93.29245934900668,93.17396457476947,93.09723717679893,91.30529669295541,95.55187083708566,94.4505255377974,93.23057715741358,91.0797113414845,91.78636804531143,91.68166111654264,94.31055114754079,89.50325932324617,90.38033151865024,92.93550605258233,91.72680936533799,90.53318370910668,87.14427308388856,88.29510942898987,89.10368347232911
99.99805141823187,95.0435085710942,93.87304859167413,87.41741288085984,88.57168591082656,98.39141292889947,95.8810688031967,94.54304977811154,94.39573218884166,86.22040539956309,96.94655160008904,95.58447916979303,93.29247903175998,93.17398425933328,93.09725686020634,91.3053154180267,95.5518905197298,94.45054522044153,93.23059684007114,91.0797310243807,91.78638771736942,91.68168068483561,94.31057083018491,89.50327898523439,90.38035109764951,92.9355257352264,91.72682904798212,90.5332033917508,87.14429273836991,88.2951290830765,89.10370306000156
99.99807090404954,95.04352806487796,93.87306808557767,87.41742299178487,88.57169602175159,98.39143241471717,95.88108828901437,94.54306926481433,94.39575167651408,86.22041551048812,96.94657108590671,95.58449865561072,93.29249851767617,93.17400374686727,93.09727634657196,91.3053339556389,95.55191000554747,94.4505647062592,93.23061632590097,91.07975051042403,91.78640719249583,91.68170005720852,94.3105903160026,89.50329845036208,90.3803704805953,92.9355452210441,91.72684853379978,90.5332228775685,87.14431219599383,88.2951485403444,89.10372245150315
99.99809019500904,95.0435473630229,93.87308738383042,87.41743300160067,88.57170603156736,98.39145170567666,95.88110757997389,94.54308855657224,94.395770969145,86.22042552030392,96.94659037686623,95.5845179465702,93.2925178087245,93.17402303935971,93.09729563788659,91.30535230768696,95.55192929650697,94.45058399721871,93.23063561687141,91.0797698015854,91.78642647268062,91.6817192356439,94.31060960696212,89.5033177206215,90.38038966947393,92.93556451200361,91.72686782475927,90.53324216852799,87.14433145875954,88.29516780278897,89.10374164882438
99.99810929305895,95.04356646755406,93.8731064884587,87.41744291131829,88.57171594128499,98.39147080372655,95.88112667802378,94.54310765534231,94.39579006870105,86.22043543002154,96.94660947491612,95.58453704462012,93.29253690685451,93.17404213877735,93.09731473611905,91.30537047604501,95.5519483945569,94.45060309526862,93.2306547149312,91.07978889981571,91.78644555989187,91.68173822210198,94.31062870501202,89.50333679798248,90.38040866624942,92.93558361005351,91.72688692280919,90.53326126657788,87.14435052864326,88.29518687238303,89.10376065393307
99.99812820012835,95.04358538046957,93.87312540146162,87.41745272193874,88.57172575190543,98.39148971079597,95.88114558509317,94.54312656306128,94.39580897712747,86.220445240642,96.9466283819855,95.58455595168952,93.29255581399622,93.1740610470656,93.09733364321674,91.3053884625665,95.5519673016263,94.45062200233805,93.23067362200953,91.07980780704624,91.78646445607612,91.68175701852151,94.31064761208144,89.50335568439331,90.38042747286372,92.93560251712292,91.7269058298786,90.5332801736473,87.14436940759872,88.29520575107719,89.10377946877485
99.99814691812706,95.04360410374144,93.87314412481221,87.41746243445297,88.57173546441967,98.39150842879467,95.8811643030919,94.54314528164589,94.39582769634873,86.22045495315623,96.94664709998423,95.58457466968821,93.29257453206012,93.17407976614903,93.09735236110596,91.30540626908484,95.551986019625,94.45064072033676,93.2306923400163,91.07982652518862,91.78648316315886,91.68177562681988,94.31066633008017,89.50337438178073,90.38044609123747,92.93562123512164,91.7269245478773,90.533298891646,87.1443880975577,88.29522444080048,89.10379809527342
99.9981654489458,95.04362263931657,93.87316266045815,87.41747204984208,88.57174507980876,98.3915269596134,95.8811828339106,94.54316381299314,94.39584622826871,86.22046456854532,96.94666563080294,95.58459320050694,93.29259306293763,93.17409829793164,93.09737089169225,91.30542389741355,95.55200455044373,94.45065925115546,93.23071087084229,91.07984505613534,91.78650168304475,91.68179404889372,94.31068486089886,89.50339289205061,90.38046452327013,92.93563976594038,91.72694307869605,90.53331742246473,87.1444066004304,88.29524294346062,89.1038165353314
99.99818379445634,95.04364098911739,93.87318101032268,87.41748156907727,88.57175459904398,98.39154530512394,95.88120117942114,94.54318215898034,94.39586457477115,86.22047408778053,96.94668397631348,95.58461154601746,93.29261140850122,93.17411664429716,93.09738923686082,91.30544134934672,95.55202289595424,94.450677596666,93.23072921635934,91.07986340175971,91.78652001761813,91.68181228661912,94.3107032064094,89.5034112170882,90.38048277084057,92.9356581114509,91.72696142420659,90.53333576797527,87.14442491810603,88.29526126094449,89.10383479083035
99.99820195651178,95.04365915504266,93.87319917630526,87.41749099312013,88.57176402308684,98.39156346717938,95.8812193414766,94.54320032146578,94.39588273771979,86.22048351182337,96.94670213836892,95.5846297080729,93.29262957060446,93.1741348071096,93.09740739847678,91.30545862665933,95.55204105800968,94.45069575872141,93.23074737842066,91.07988156391622,91.78653816874326,91.6818303418521,94.31072136846483,89.50342935875851,90.3805008358073,92.93567627350633,91.72697958626203,90.53335393003073,87.14444305245301,88.29527939511856,89.10385286363143
99.99821993694665,95.04367713896812,93.87321716028225,87.41750032292258,88.57177335288928,98.39158144761427,95.88123732191147,94.54321830228852,94.39590071895896,86.22049284162581,96.94672011880381,95.5846476885078,93.2926475510825,93.17415278821312,93.0974253783856,91.30547573110748,95.55205903844457,94.45071373915628,93.23076535886084,91.07989954444072,91.78655613826467,91.68184821642888,94.31073934889969,89.50344731890668,90.38051872000888,92.93569425394121,91.72699756669688,90.53337191046562,87.14446100531958,88.29529734782908,89.10387075557563
99.99823773757718,95.04369494274715,93.87323496410762,87.41750955942699,88.57178258939369,98.3915992482448,95.88125512254202,94.5432361032689,94.39591852031356,86.22050207813022,96.94673791943436,95.58466548913832,93.29266535175198,93.17417058943283,93.09744317841317,91.3054926644288,95.5520768390751,94.45073153978684,93.23078315949618,91.07991734515053,91.78657392800746,91.68186591216615,94.31075714953025,89.50346509935827,90.3805364252643,92.93571205457172,91.72701536732741,90.5333897110961,87.1444787785339,88.29531512090271,89.1038884684841
99.99825536020141,95.04371256821135,93.87325258961343,87.41751870356634,88.57179173353305,98.39161687086903,95.88127274516623,94.54325372620868,94.39593614358947,86.2205112222696,96.94675554205857,95.58468311176257,93.2926829744113,93.17418821257468,93.09746080036645,91.30550942834256,95.55209446169934,94.45074916241106,93.23080078212473,91.07993496784474,91.78659153977758,91.68188343086153,94.31077477215446,89.50348270191955,90.38055395337322,92.93572967719597,91.72703298995164,90.53340733372033,87.14449637390466,88.29533271614652,89.1039060041586
99.9982728065994,95.04373001717097,93.87327003861047,87.41752775626432,88.57180078623102,98.391634317267,95.88129019156423,94.54327117289128,94.3959535905739,86.22052027496757,96.94677298845656,95.58470055816055,93.29270042084097,93.17420565942585,93.0974782460334,91.3055260245502,95.55211190809733,94.45076660880906,93.23081822852662,91.0799524143043,91.78660897536214,91.68190077429371,94.31079221855245,89.50350012837782,90.38057130611631,92.93574712359394,91.72705043634963,90.53342478011832,87.14451379322117,88.29535013534854,89.1039233643818
99.9982900785334,95.04374729141557,93.87328731288865,87.4175367184353,88.57180974840202,98.39165158920103,95.88130746349823,94.54328844508206,94.39597086303549,86.22052923713855,96.94679026039057,95.58471783009455,93.29271769280352,93.1742229317551,93.09749551718343,91.30554245473532,95.55212918003132,94.45078388074307,93.23083550046417,91.07996968629237,91.78662623652966,91.68191794422282,94.31080949048648,89.50351738050175,90.38058848525553,92.93576439552795,91.72706770828363,90.53344205205234,87.14453103825383,88.29536738027792,89.10394055091741
99.99830717774806,95.0437643927144,93.87330441421761,87.41754559098459,88.57181862095129,98.39166868841568,95.88132456271289,94.5433055445283,94.39598796272472,86.22053810968785,96.94680735960523,95.58473492930922,93.29273479204397,93.1742400313128,93.09751261556762,91.30555872056405,95.552146279246,94.45080097995772,93.23085259968201,91.07998678555433,91.78664332503028,91.68193494239058,94.31082658970112,89.50353446004146,90.38060549253444,92.93578149474261,91.7270848074983,90.533459151267,87.14454811075437,88.29538445268533,89.10395756551073
99.99832410597058,95.04378132281683,93.87332134434709,87.41755437480838,88.57182740477506,98.3916856166382,95.8813414909354,94.54332247295969,94.39600489137392,86.22054689351162,96.94682428782772,95.58475185753174,93.29275172028971,93.17425695983154,93.09752954291895,91.30557482368532,95.55216320746851,94.45081790818027,93.23086952790739,91.08000371381799,91.7866602425961,91.68195177052074,94.31084351792366,89.503551368729,90.38062232967835,92.93579842296514,91.72710173572082,90.53347607948952,87.14456501245614,88.29540135430308,89.10397440988866
