"(0, 0)","(2, 0)","(3, 0)","(4, 0)","(5, 0)","(0, 1)","(1, 1)","(2, 1)","(3, 1)","(5, 1)","(0, 2)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(0, 3)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(0, 4)","(4, 4)","(5, 4)","(0, 5)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)"
66.89669116789858,61.94364621550413,60.77321294400856,59.55301649509084,60.24318284621282,65.2900526785662,62.779708552863404,61.441855963276865,61.29475870679473,57.8348978520817,63.84519134975575,62.48311891945972,60.191137299309844,60.073325503489095,59.99951197087903,58.694521062844444,62.4505302693965,61.349184970108254,60.12923887276404,58.012350090264775,58.71187098790934,58.78779455253691,61.20921057985165,56.44625300475435,57.46658136603207,59.83416548489314,58.62546879764883,57.431843141417545,56.25310059810683,55.467157893949995,56.19763775815679
67.22772425621959,62.27453251837859,61.1040969961088,59.88388191768278,60.57242454898961,65.6210857668872,63.11074164118442,61.772872741834405,61.62575722921754,58.163910588912735,64.17622443807676,62.81415200778075,60.52216857298015,60.40432317353013,60.33050071168341,59.02526002899343,62.78156335771754,61.68021805842927,60.46027173736106,58.34334367497002,59.042827800573555,59.11852757027698,61.540243668172664,56.77717242513206,57.79730388831709,60.16519857321417,58.95650188596984,57.762876229738545,56.58413368642785,55.79805547703554,56.52834721145597
67.55544701365739,62.60212287531694,61.43168532286317,60.211453440619366,60.89853458300034,65.948808524325,63.438464398622216,62.100580787862576,61.9534488083271,58.4898145394045,64.50394719551456,63.14187476521855,60.849889693602705,60.73201398472199,60.658183476149304,59.35271794141305,63.109286115155335,62.00794081586709,60.78799429299976,58.671030807691395,59.37048181693272,59.44598012467701,61.86796642561048,57.10479277308572,58.12474699069084,60.49292133065198,59.284224643407654,58.09059898717635,56.911856443865645,56.12565616959509,56.85577854570779
67.87989254352081,62.92644897990578,61.756009596238854,60.53576255695027,61.221528204074616,66.27325405418843,63.76290992848564,62.42501304803185,62.277866215438095,58.81262266853836,64.82839272537798,63.46632029508197,61.17433374705847,61.05643070000051,60.98259293991494,59.676924984854324,63.43373164501875,62.332386345730505,61.11243964084038,58.995444210783134,59.69486539541472,59.7701823418185,62.19241195547391,57.42914603562459,58.44894069535807,60.81736686051541,59.608670173271086,58.41504451703979,57.23630197372907,56.44999174025166,57.179961653442135
68.20109361808561,63.247542332851204,62.0771012974414,60.85684058649733,61.54142212296856,66.59445512875321,64.08411100305042,62.74620215333009,62.59904192336892,59.13234962599769,65.14959379994276,63.787521369646775,61.49553348990327,61.377605784637346,61.303761489598045,59.99791130443796,63.75493271958354,62.653587420295295,61.43364055122055,59.316616312989666,60.01601063712019,60.09116431399072,62.51361303003869,57.750263979535745,58.76991500108753,61.138567935080204,59.92987124783589,58.736245591604586,57.557503048293874,56.77109375930463,57.500926416699286
68.51908268190475,63.5654342317501,62.39499170647838,61.17471866370006,61.858234329628225,66.91244419257235,64.40210006686956,63.06418042086863,62.91700810656323,59.44901154733865,65.4675828637619,64.1055104334659,61.81352135251077,61.69557140627882,61.62172122197788,60.31570697982051,64.07292178340268,62.97157648411444,61.75162946694513,59.63457924907851,60.33394938183271,60.408956073274844,62.83160209385783,58.068178143680896,59.08769985576235,61.45655699889934,60.247860311655025,59.054234655423734,57.87549211211302,57.08899358882664,57.81870267828572
68.8338918550857,63.88015576215533,62.70971189303721,61.4894277269435,62.17198393540505,67.2272533657533,64.71690924005051,63.37897985580253,63.231796641490924,59.762625875438616,65.78239203694285,64.42031960664684,62.128329442198556,62.010359435272456,61.93650394355008,60.63034200224722,64.38773095658362,63.28638565729538,62.06643850654478,59.94936485980184,60.64871320471946,60.72358756807349,63.14641126703877,58.382919832356386,59.402325131978564,61.77136617208029,60.56266948483598,59.36904382860468,58.19030128529398,57.40372237404475,58.133320216207906
69.14555293653484,64.19173778980485,63.02129270854531,61.80099850922029,62.4826910314133,67.53891444720244,65.02857032149966,63.69063215335104,63.54343910729826,60.07321120017765,66.09405311839198,64.73198068809597,62.43998954633669,62.32200144524993,62.24814117041447,60.94184625419936,64.69939203803276,63.598046738744515,62.37809946750353,60.26100469215095,60.96033341365132,61.0350886422863,63.4580723484879,58.694520109606984,59.713820605383376,62.083027253529416,60.87433056628512,59.68070491005383,58.50196236674312,57.71531103587494,58.444808720962044
69.4540974071695,64.50021095389788,63.32976477929395,62.10946152999351,62.79037656140206,67.8474589178371,65.3371147921343,63.99916870090575,63.85196678667975,60.38078711451451,66.40259758902664,65.04052515873063,62.748533135436624,62.63052871393859,62.556664128460454,61.25024949137219,65.0079365086674,63.90659120937916,62.68664382945584,60.56952999987228,61.26884104707755,61.34348901686372,63.76661681912255,59.00300979439589,60.0222159354748,62.391571724164066,61.182875036919754,59.98924938068848,58.81050683737777,58.02379026449155,58.7531977753905
69.7595564330978,64.80560566131268,63.63515850051852,62.41484708813953,63.095062207678595,68.15291794376542,65.64257381806262,64.30462058021448,64.15741066694737,60.68537408530431,66.70805661495496,65.34598418465893,63.05399136622046,62.935972224176176,62.86210375381763,61.55558132674713,65.31339553459571,64.21205023530744,62.992102757352654,60.87497174421617,61.574266872397544,61.648818273496964,64.07207584505083,59.30841945654263,60.32754064861328,62.69703075009235,61.488334062848054,60.29470840661676,59.11596586330607,58.3291905138256,59.05851683684437
70.06196086876682,65.10795208167085,63.93750403133877,62.7171852558623,63.39677028876745,68.45532237943442,65.94497825373165,64.60701856963136,64.45980144127464,60.98699333737171,67.01046105062397,65.64838862032795,63.35639508466902,63.23836266510609,63.16449069354284,61.85787121654489,65.61579997026475,64.51445467097648,63.29450710459724,61.17736059489281,61.876641384777166,61.951105840227285,64.37448028071987,59.6107794133493,60.629824123020036,62.999435185761364,61.790738498517065,60.59711284228578,59.418370298975084,58.631541996896665,59.36079522141805
70.36134126007914,65.40728014316224,64.23683129047204,63.016505873481044,63.69552366762217,68.75470277074675,66.24435864504396,64.90639314642311,64.75916951009609,61.28566674950342,67.3098414419363,65.94776901164029,63.65577482904837,63.537730433532495,63.4638553065177,62.15714844786824,65.91518036157707,64.8138350622888,63.593887416150736,61.47672693121209,62.17599480636282,62.25038097877899,64.6738606720322,59.91011972684408,60.929095575560574,63.298815577073704,62.090118889829384,60.89649323359811,59.71775069028741,58.93087468189157,59.660062090045024
70.65772784747836,65.70361952905346,64.53316995264073,63.3128385450031,63.99134566932598,69.05108935814596,66.54074523244317,65.20277448912366,65.05554498264357,61.58141676115844,67.6062280293355,66.2441555990395,63.95216083291393,63.834105635417146,63.76022766453291,62.453442127861976,66.21156694897627,65.11022164968801,63.89027393160745,61.77310084338659,62.47235708585114,62.54667277344068,64.97024725943142,60.20647020157741,61.22538405013102,63.59520216447292,62.386505477228596,61.192879820997305,60.014137277686615,59.22721828891342,59.956346436265704
70.95115056900357,65.99699967480987,64.82654944560348,63.60621263440208,64.28426000732476,69.34451207967118,66.83416795396839,65.49619247992976,65.34895767860367,61.87426628881555,67.89965075086073,66.5375783205647,64.24558302809167,64.12751808750093,64.05363755353841,62.74678117423539,66.50498967050147,65.40364437121323,64.18369658824052,62.06651213397878,62.76575789837597,62.840010121336576,65.26366998095662,60.49986038291323,61.51871840748416,63.888624885998134,62.67992819875382,61.486302542522516,60.30755999921182,59.5206022873306,60.24967707549651
71.24163906331354,66.28744976576864,65.11699894774591,63.89665726252957,64.57429071733218,69.63500057398115,67.12465644827836,65.78667670713023,65.6394371298817,62.1642386509867,68.19013924517068,66.82806681487467,64.5360710476361,64.41799731903548,64.34411447504026,63.03719430700748,66.79547816481144,65.69413286552317,64.47418502401776,62.35699031947578,63.05622664567864,63.130421723945965,65.55415847526656,60.79031955576311,61.809127316347904,64.1791133803081,62.970416693063775,61.776791036832485,60.59804849352178,59.81105589366341,60.540082635647344
71.5292226726804,66.57499873530575,65.4045473861739,64.1842013045956,64.86146209813339,69.92258418334801,67.41224005764522,66.07425646756352,65.9270125824585,62.45135750102245,68.47772285453755,67.11565042424152,64.8236542287644,64.70557257361126,64.63168764762727,63.324710041350215,67.08306177417832,65.98171647489005,64.76176858058808,62.644564631976046,63.34379245653064,63.417936079742766,65.84174208463344,61.07787674371648,62.096639245704196,64.46669698967493,63.25800030243064,62.06437464619935,60.88563210288865,60.09860806995213,60.827591548949314
71.8139304459536,66.8596752634462,65.68922343525675,64.46887338815966,65.14579865859181,70.2072919566212,67.69694783091842,66.35896076909795,66.21171299832903,62.73564676692409,68.76243062781076,67.40035819751472,65.1083616157663,64.9902728110699,64.91638600861175,63.60935668141655,67.3677695474515,66.26642424816326,65.04647630623882,62.92926402097487,63.62848418738097,63.70258147784044,66.12644985790665,61.36256070852492,62.38128245810893,64.75140476294813,63.54270807570382,62.34908241947254,61.17033987616183,60.38328752255541,61.11223204486897
72.09579114149406,67.14150777587126,65.97105551557439,64.75070189157896,65.42732507023311,70.48915265216165,67.97880852645888,66.64081833312943,66.49356705751191,63.01713059745569,69.04429132335122,67.68221889305521,65.39022196289001,65.27212670949002,65.19823821577064,63.891162315052206,67.64963024299199,66.5482849437037,65.32833695882381,63.21111715523571,63.910330423203234,63.984385992538826,66.4083105534471,61.64439994990248,62.66308500394638,65.0332654584886,63.82456877124427,62.630943115013,61.45220057170229,60.665122701333786,61.394032143997286
72.37483323007912,67.42052444328111,66.25007179322557,65.02971494286754,65.70606612484401,70.76819474074672,68.25785061504392,66.91985759709279,66.7726031601199,63.295833313920866,69.32333341193626,67.96126098164025,65.6692637372031,65.55116266723684,65.47727264917451,64.1701548092998,67.92867233157702,66.82732703228879,65.607379008663,63.49015242473678,64.18935947852002,64.26337747867981,66.68735264203218,61.923422705608,62.94207471652179,65.31230754707364,64.10361085982933,62.90998520359804,61.73124266028735,60.944141799177025,61.67301965281331
72.65108489777833,67.69675318107566,66.52630017945984,65.30594041892243,65.9820466965799,71.04444640844594,68.53410228274315,67.19610671698271,67.04884942848327,63.57177936703279,69.59958507963547,68.23751264933945,65.94551512142891,65.82740880506634,65.75351741309333,64.44636180661367,68.20492399927622,67.10357869998796,65.88363064141346,63.76639794268269,64.46559939858446,64.53958356772822,66.96360430973137,62.19965695177871,63.21827920790527,65.58855921477289,64.37986252752853,63.18623687129725,62.00749432798655,61.22037275183851,61.949222159232306
72.92457404880055,67.9702216493197,66.79976833059828,65.57940594507883,66.25529170812601,71.31793555946815,68.80759143376537,67.46959356988053,67.3223337093184,63.844993298363775,69.8730742306577,68.51100180036167,66.21900401675806,66.10089296827644,66.02700033796864,64.71981072171126,68.47841315029845,67.37706785101018,66.15711976091185,64.03988154757234,64.73907796070058,64.81303166450297,67.23709346075357,62.47313040348761,63.49172586544946,65.86204836579508,64.65335167855076,63.45972602231945,62.28098347900876,61.493843238043404,62.22266702885699
73.19532830831254,68.24095725296202,67.07050364821295,65.85013889495944,66.52582610050308,71.58868981898014,69.07834569327736,67.74034575648386,67.59308357593397,64.11549970591184,70.1438284901697,68.78175605987369,66.48975804563489,66.37164272889811,66.2977489824432,64.99052873899497,68.74916740981047,67.64782211052218,66.42787399198939,64.31063080531457,65.00982267566661,65.08374894449047,67.50784772026557,62.74387051549964,63.76244184891113,66.13280262530705,64.92410593806274,63.73048028183146,62.55173773852074,61.7645806798409,62.49338140185911
73.46337502522941,68.50898714228106,67.33853327953646,66.11816639058662,66.79367480614923,71.85673653589701,69.34639241019423,68.00839060363677,67.8611263304692,64.383323213369,70.41187520708657,69.04980277679054,66.75780455451881,66.63968538791943,66.56579063544018,65.25854281048484,69.01721412672734,67.91586882743908,66.69592068325838,64.57867301138525,65.2778607893257,65.35176235167957,67.77589443718247,63.01190448320463,64.03045408811312,66.40084934222394,65.1921526549796,63.99852699874831,62.81978445543763,62.03261224317332,62.76139219042592
73.72874127497711,68.77433821353247,67.60388411807716,66.38351530272902,67.05886272494705,72.12210278564471,69.61175865994193,68.27375516685701,68.12648900615847,64.64848844271725,70.67724145683427,69.31516902653827,67.02317061662073,66.90504797753755,66.831152318284,65.52387965420843,69.28258037647504,68.18123507718678,66.9612869098717,64.84403519301802,65.54321928421204,65.61709859686353,68.04126068693017,63.27725924370641,64.29578928109066,66.66621559197166,65.45751890472731,64.263893248496,63.08515070518531,62.29796483863856,63.02672607671192
73.99145386222735,69.03703710977628,67.86658280441704,66.64621225145746,67.321414702898,72.38481537289495,69.87447124719215,68.53646623285917,68.38919836961662,64.91101998981608,70.93995404408449,69.57788161378848,67.28588303461446,67.16775726343307,67.09386078685685,65.78656575299942,69.54529296372526,68.443947664437,67.22399947625468,65.10674411142404,65.8059248812792,65.87978415635955,68.3039732741804,63.53996147705085,64.55847389267082,66.92892817922188,65.72023149197757,64.52660583574624,63.34786329243553,62.5606651224233,63.289409511243505
74.25153932360507,69.29711022186372,68.12665572717215,66.90628360688687,67.5813555131764,72.64490083427266,70.13455670856987,68.79655032207087,68.64928092314162,65.17094240267879,71.20003950546221,69.8379670751662,67.54596834332274,67.42783974706201,67.35394253378446,66.04662735366202,69.80537842510297,68.70403312581473,67.48408491881014,65.36682626403486,66.0660040417012,66.13984527110178,68.56405873555812,63.800037607575575,64.8185341534392,67.18901364059963,65.9803169533553,64.786691297124,63.607948753813254,62.82073949738851,63.54946871172831
74.50902393036903,69.55458368956559,68.38412902409712,67.16375549008394,67.83870983932198,72.90238544103663,70.39204131533383,69.0540336911408,68.90676290702932,65.4282801621661,71.45752411222615,70.09545168193014,67.80345281237886,67.68532166796177,67.6114237906462,66.30409046646156,70.06286303186693,68.96151773257866,67.74156950859641,65.62430788676373,66.32348296873582,66.39730794606783,68.82154334232207,64.05751380536783,65.07599605905307,67.44649824736358,66.23780156011925,65.04417590388795,63.865433360577235,63.078214114288464,63.806929662226416
74.76393369106533,69.80948340282589,68.63902858331747,67.41865377412154,68.0935022603542,73.15729520173294,70.64695107603015,69.30894233543688,69.16167030189735,65.6830576648519,71.71243387292247,70.35036144262645,68.05836244886265,67.94022900606669,67.86633053020455,66.55898086490694,70.31777279256323,69.21642749327498,67.99647925397883,65.87921495628161,66.5783876096421,66.65219795000311,69.07645310301837,64.31241598781645,65.33088536986338,67.70140800805989,66.49271132081556,65.29908566458425,64.12034312127354,63.33311487310888,64.061818112645
75.01629435415468,70.06183500312612,68.89138004467436,67.6710040852635,68.34575723761363,73.40965586482228,70.8993117391195,69.56130199153303,69.41402883101505,65.9352992078412,71.96479453601184,70.60272210571581,68.3107229999123,68.19258748403034,68.11868846864964,66.81132408579263,70.57013345565258,69.46878815636433,68.24883990325507,66.13157319230329,66.83074365764419,66.90454081541118,69.32881376610771,64.56476982124686,65.58322761081276,67.95376867114922,66.74507198390491,65.5514463276736,64.37270378436288,63.58546742450857,64.31415957852143
